_id,Tarih,Omerli,Darlik,Elmali,Terkos,Alibey,Buyukcekmece,Sazlidere,Kazandere,Pabucdere,Istrancalar
7293,2020-10-10T00:00:00,0.5055,0.6544,0.306,0.3605,0.2185,0.1832,0.0921,0.048,0.0824,0.1936
7294,2020-10-11T00:00:00,0.5003,0.6496,0.302,0.3574,0.2202,0.1817,0.0909,0.0498,0.0824,0.1924
7295,2020-10-12T00:00:00,0.4951,0.6453,0.2987,0.3544,0.2202,0.1817,0.09,0.05,0.0824,0.2013
7296,2020-10-13T00:00:00,0.4898,0.6405,0.2954,0.3498,0.2202,0.1802,0.0891,0.0495,0.0824,0.2001
7297,2020-10-14T00:00:00,0.484,0.6368,0.2932,0.3468,0.2214,0.1787,0.0869,0.0521,0.0827,0.2035
7298,2020-10-15T00:00:00,0.4801,0.6336,0.2896,0.3438,0.2214,0.1787,0.0854,0.0556,0.0827,0.2056
7299,2020-10-16T00:00:00,0.4743,0.6311,0.2856,0.3423,0.222,0.1772,0.0847,0.0551,0.0827,0.2085
7300,2020-10-17T00:00:00,0.4685,0.6293,0.283,0.3393,0.222,0.1757,0.0837,0.0562,0.0827,0.2109
7301,2020-10-18T00:00:00,0.4621,0.6271,0.2794,0.3378,0.222,0.1757,0.0813,0.0546,0.083,0.2165
7302,2020-10-19T00:00:00,0.4602,0.6259,0.2947,0.3347,0.222,0.1742,0.079,0.0559,0.0827,0.1931
7303,2020-10-20T00:00:00,0.457,0.6245,0.2918,0.3317,0.222,0.1727,0.077,0.0514,0.0827,0.1689
7304,2020-10-21T00:00:00,0.4589,0.6252,0.3009,0.3317,0.2237,0.1712,0.075,0.0493,0.0827,0.1798
7305,2020-10-22T00:00:00,0.4551,0.6237,0.2987,0.3287,0.2261,0.1697,0.0736,0.0466,0.0827,0.1768
7306,2020-10-23T00:00:00,0.4519,0.6219,0.2958,0.3272,0.2272,0.1682,0.072,0.046,0.0827,0.1877
7307,2020-10-24T00:00:00,0.4468,0.6197,0.2932,0.3242,0.2261,0.1667,0.071,0.0397,0.0824,0.1947
7308,2020-10-25T00:00:00,0.4412,0.6175,0.2892,0.3228,0.2255,0.1652,0.0706,0.0358,0.0824,0.2025
7309,2020-10-26T00:00:00,0.4355,0.6153,0.2867,0.3198,0.2255,0.1637,0.0693,0.0376,0.0824,0.2093
7310,2020-10-27T00:00:00,0.4299,0.6135,0.2834,0.3168,0.2255,0.1637,0.0673,0.04,0.0822,0.2114
7311,2020-10-28T00:00:00,0.4249,0.6113,0.2812,0.3138,0.2261,0.1622,0.0661,0.0421,0.0819,0.2116
7312,2020-10-29T00:00:00,0.4186,0.6094,0.2786,0.3183,0.2249,0.1712,0.0639,0.0453,0.0817,0.2199
7313,2020-10-30T00:00:00,0.4124,0.6072,0.2754,0.3198,0.2308,0.1697,0.0633,0.0468,0.0814,0.2167
7314,2020-10-31T00:00:00,0.4106,0.6057,0.2746,0.3198,0.2379,0.1727,0.0628,0.0456,0.0814,0.2232
7315,2020-11-01T00:00:00,0.4081,0.6039,0.2743,0.3168,0.2403,0.1712,0.0614,0.0433,0.0782,0.2023
7316,2020-11-02T00:00:00,0.4038,0.6017,0.2706,0.3153,0.2415,0.1697,0.0609,0.0421,0.0757,0.1885
7317,2020-11-03T00:00:00,0.3995,0.5991,0.2677,0.3138,0.2421,0.1697,0.0617,0.0409,0.0734,0.1748
7318,2020-11-04T00:00:00,0.3958,0.5962,0.2663,0.3138,0.2439,0.1697,0.0617,0.0376,0.0688,0.1862
7319,2020-11-05T00:00:00,0.3928,0.5951,0.2724,0.3138,0.2494,0.1742,0.0625,0.0334,0.0638,0.1754
7320,2020-11-06T00:00:00,0.3885,0.594,0.2735,0.3123,0.2506,0.1727,0.0633,0.0347,0.0661,0.205
7321,2020-11-07T00:00:00,0.3861,0.5929,0.2721,0.3079,0.2506,0.1712,0.0633,0.0356,0.0657,0.2117
7322,2020-11-08T00:00:00,0.3831,0.591,0.2699,0.302,0.2512,0.1712,0.0628,0.0372,0.0657,0.226
7323,2020-11-09T00:00:00,0.3794,0.5885,0.2673,0.299,0.2512,0.1697,0.0628,0.0382,0.0657,0.2031
7324,2020-11-10T00:00:00,0.374,0.5863,0.2637,0.2946,0.2568,0.1682,0.0622,0.0397,0.0657,0.2093
7325,2020-11-11T00:00:00,0.3704,0.5837,0.2608,0.2902,0.2599,0.1682,0.0614,0.0433,0.0664,0.216
7326,2020-11-12T00:00:00,0.3662,0.5811,0.2592,0.2872,0.2636,0.1682,0.0609,0.0458,0.0656,0.2158
7327,2020-11-13T00:00:00,0.3608,0.5778,0.2576,0.2843,0.2668,0.1682,0.0596,0.0651,0.0669,0.223
7328,2020-11-14T00:00:00,0.3573,0.5752,0.2576,0.2828,0.2699,0.1667,0.0588,0.0712,0.068,0.2734
7329,2020-11-15T00:00:00,0.3549,0.5734,0.2585,0.2872,0.2738,0.1682,0.0593,0.0696,0.0667,0.2567
7330,2020-11-16T00:00:00,0.3507,0.5708,0.2567,0.2858,0.2763,0.1667,0.0596,0.0666,0.0662,0.23
7331,2020-11-17T00:00:00,0.3466,0.5683,0.2557,0.2828,0.2789,0.1667,0.0596,0.0663,0.0656,0.2104
7332,2020-11-18T00:00:00,0.3425,0.5661,0.2548,0.2799,0.2782,0.1667,0.059,0.0648,0.0641,0.2022
7333,2020-11-19T00:00:00,0.336,0.5638,0.2557,0.2785,0.2789,0.1667,0.0585,0.0629,0.0617,0.2264
7334,2020-11-20T00:00:00,0.3308,0.5609,0.2554,0.277,0.2782,0.1652,0.0583,0.064,0.061,0.247
7335,2020-11-21T00:00:00,0.3267,0.5583,0.2545,0.2756,0.2795,0.1652,0.0575,0.0648,0.0624,0.2425
7336,2020-11-22T00:00:00,0.3226,0.5569,0.2554,0.2741,0.2821,0.1667,0.0565,0.0706,0.0651,0.2489
7337,2020-11-23T00:00:00,0.3197,0.5569,0.257,0.2726,0.2854,0.1667,0.0559,0.0726,0.0654,0.3292
7338,2020-11-24T00:00:00,0.3169,0.555,0.2554,0.2712,0.2873,0.1667,0.0554,0.0714,0.0644,0.1875
7339,2020-11-25T00:00:00,0.3117,0.5532,0.2551,0.2683,0.2867,0.1652,0.0554,0.0719,0.0644,0.2409
7340,2020-11-26T00:00:00,0.3071,0.5514,0.2535,0.2668,0.288,0.1652,0.0554,0.0709,0.0641,0.2245
7341,2020-11-27T00:00:00,0.3025,0.5499,0.2523,0.2639,0.2893,0.1652,0.0549,0.0687,0.0638,0.1957
7342,2020-11-28T00:00:00,0.2985,0.5469,0.2501,0.2624,0.2893,0.1652,0.0544,0.0654,0.0617,0.189
7343,2020-11-29T00:00:00,0.2934,0.5444,0.2498,0.2595,0.2899,0.1637,0.0538,0.064,0.061,0.2057
7344,2020-11-30T00:00:00,0.2878,0.5418,0.2492,0.2565,0.2906,0.1637,0.0544,0.0618,0.0602,0.2191
7345,2020-12-01T00:00:00,0.2811,0.5394,0.2476,0.2536,0.2899,0.1637,0.0549,0.0626,0.0606,0.2284
7346,2020-12-02T00:00:00,0.2755,0.5374,0.2473,0.2507,0.2893,0.1652,0.0549,0.0608,0.0598,0.2388
7347,2020-12-03T00:00:00,0.2694,0.5354,0.2467,0.2479,0.2886,0.1637,0.0549,0.0596,0.0613,0.2442
7348,2020-12-04T00:00:00,0.2633,0.5322,0.2454,0.2451,0.2912,0.1637,0.0554,0.0562,0.0595,0.251
7349,2020-12-05T00:00:00,0.2567,0.5297,0.2439,0.2437,0.2912,0.1637,0.0549,0.0538,0.0595,0.2628
7350,2020-12-06T00:00:00,0.2507,0.5267,0.2432,0.2409,0.2906,0.1637,0.0549,0.0536,0.0591,0.283
7351,2020-12-07T00:00:00,0.2463,0.5242,0.2423,0.2381,0.2893,0.1622,0.0544,0.0516,0.0591,0.2865
7352,2020-12-08T00:00:00,0.2425,0.5216,0.2414,0.2353,0.2886,0.1622,0.0549,0.046,0.0602,0.303
7353,2020-12-09T00:00:00,0.2371,0.519,0.2398,0.2324,0.2873,0.1622,0.0549,0.0448,0.0617,0.3162
7354,2020-12-10T00:00:00,0.2312,0.5161,0.2389,0.231,0.286,0.1622,0.0549,0.0438,0.0617,0.2673
7355,2020-12-11T00:00:00,0.2264,0.5139,0.2379,0.2282,0.2854,0.1607,0.0554,0.0404,0.0617,0.2698
7356,2020-12-12T00:00:00,0.2211,0.5109,0.237,0.2268,0.2841,0.1607,0.0549,0.037,0.0613,0.2718
7357,2020-12-13T00:00:00,0.2168,0.5087,0.2382,0.2254,0.2847,0.1637,0.0554,0.0404,0.0627,0.2775
7358,2020-12-14T00:00:00,0.211,0.5062,0.2376,0.224,0.2834,0.1652,0.0549,0.0342,0.0644,0.2929
7359,2020-12-15T00:00:00,0.2073,0.504,0.2357,0.2268,0.2841,0.1712,0.0554,0.0376,0.0653,0.3105
7360,2020-12-16T00:00:00,0.2079,0.5047,0.2454,0.2282,0.2958,0.1697,0.0559,0.0406,0.0659,0.3414
7361,2020-12-17T00:00:00,0.2105,0.5047,0.2454,0.2296,0.3031,0.1697,0.0559,0.038,0.0656,0.3354
7362,2020-12-18T00:00:00,0.2115,0.504,0.2448,0.2296,0.3051,0.1712,0.0554,0.0376,0.0656,0.3105
7363,2020-12-19T00:00:00,0.21,0.5025,0.2432,0.2296,0.3058,0.1727,0.0549,0.0368,0.0659,0.2804
7364,2020-12-20T00:00:00,0.2079,0.5006,0.2423,0.2296,0.3058,0.1727,0.0544,0.0332,0.0653,0.2455
7365,2020-12-21T00:00:00,0.2063,0.4984,0.2417,0.2282,0.3058,0.1742,0.0538,0.0344,0.0648,0.2318
7366,2020-12-22T00:00:00,0.2047,0.4962,0.2404,0.2296,0.3078,0.1742,0.0533,0.0393,0.061,0.257
7367,2020-12-23T00:00:00,0.2021,0.494,0.2389,0.2296,0.3078,0.1742,0.0533,0.0435,0.0598,0.2717
7368,2020-12-24T00:00:00,0.2005,0.4922,0.2392,0.2296,0.3078,0.1757,0.0528,0.0472,0.0576,0.2842
7369,2020-12-25T00:00:00,0.1985,0.4904,0.2382,0.2296,0.3072,0.1742,0.0523,0.0502,0.0569,0.2873
7370,2020-12-26T00:00:00,0.1953,0.4878,0.2382,0.2282,0.3065,0.1742,0.0528,0.0533,0.0566,0.2743
7371,2020-12-27T00:00:00,0.1917,0.4852,0.237,0.2268,0.3065,0.1742,0.0528,0.0594,0.0556,0.2574
7372,2020-12-28T00:00:00,0.1876,0.4834,0.2354,0.2254,0.3058,0.1742,0.0528,0.0606,0.0542,0.2452
7373,2020-12-29T00:00:00,0.183,0.4804,0.2345,0.224,0.3045,0.1727,0.0533,0.0626,0.0526,0.2392
7374,2020-12-30T00:00:00,0.1789,0.4779,0.2329,0.2212,0.3018,0.1742,0.0533,0.0674,0.0477,0.2323
7375,2020-12-31T00:00:00,0.1743,0.4749,0.2326,0.2184,0.3005,0.1757,0.0533,0.0699,0.046,0.2238
7376,2021-01-01T00:00:00,0.1718,0.472,0.232,0.2156,0.2991,0.1757,0.0538,0.0728,0.0451,0.2201
7377,2021-01-02T00:00:00,0.1697,0.4694,0.2339,0.2142,0.2991,0.1772,0.0533,0.0721,0.0435,0.2192
7378,2021-01-03T00:00:00,0.1687,0.4672,0.2323,0.2115,0.2991,0.1772,0.0533,0.068,0.043,0.2304
7379,2021-01-04T00:00:00,0.1667,0.4646,0.2323,0.2101,0.2985,0.1772,0.0533,0.066,0.0418,0.2375
7380,2021-01-05T00:00:00,0.1647,0.4617,0.2314,0.2074,0.2972,0.1757,0.0533,0.0648,0.0418,0.2466
7381,2021-01-06T00:00:00,0.1627,0.4588,0.2298,0.2046,0.2958,0.1757,0.0533,0.0637,0.0418,0.2558
7382,2021-01-07T00:00:00,0.1617,0.4558,0.2289,0.2033,0.2952,0.1742,0.0533,0.0616,0.0418,0.2604
7383,2021-01-08T00:00:00,0.1611,0.4536,0.2282,0.2005,0.2945,0.1742,0.0533,0.0589,0.0414,0.267
7384,2021-01-09T00:00:00,0.1601,0.4503,0.2276,0.1992,0.2932,0.1742,0.0533,0.0562,0.0414,0.273
7385,2021-01-10T00:00:00,0.1617,0.4488,0.2351,0.2046,0.3005,0.1832,0.0544,0.066,0.0451,0.3246
7386,2021-01-11T00:00:00,0.1758,0.4566,0.2699,0.2198,0.3262,0.1908,0.0565,0.1052,0.0617,0.7737
7387,2021-01-12T00:00:00,0.185,0.458,0.2721,0.2367,0.3318,0.2028,0.0583,0.1256,0.0717,0.8193
7388,2021-01-13T00:00:00,0.1974,0.4617,0.2987,0.2712,0.3551,0.2388,0.0655,0.246,0.1299,0.9422
7389,2021-01-14T00:00:00,0.2163,0.4716,0.3045,0.302,0.3711,0.2741,0.0767,0.2985,0.1492,0.9739
7390,2021-01-15T00:00:00,0.2317,0.4804,0.3085,0.3108,0.377,0.2842,0.0924,0.3192,0.1518,0.9747
7391,2021-01-16T00:00:00,0.2458,0.4837,0.3169,0.3108,0.3881,0.2892,0.0963,0.3285,0.1536,0.9706
7392,2021-01-17T00:00:00,0.2589,0.4878,0.3242,0.3183,0.4047,0.2976,0.103,0.3369,0.1536,0.9286
7393,2021-01-18T00:00:00,0.2721,0.4926,0.3326,0.3183,0.4155,0.3044,0.1102,0.3441,0.1543,0.8495
7394,2021-01-19T00:00:00,0.2822,0.494,0.3344,0.3213,0.4201,0.3077,0.1153,0.3527,0.1529,0.7709
7395,2021-01-20T00:00:00,0.2912,0.4948,0.3381,0.3213,0.4209,0.3094,0.1168,0.3621,0.1502,0.6958
7396,2021-01-21T00:00:00,0.3014,0.4951,0.3399,0.3213,0.4232,0.3094,0.1213,0.365,0.1459,0.627
7397,2021-01-22T00:00:00,0.3123,0.4962,0.3461,0.3228,0.4263,0.3111,0.1243,0.3657,0.14,0.5835
7398,2021-01-23T00:00:00,0.3255,0.5032,0.3548,0.3257,0.4287,0.3145,0.1264,0.354,0.1338,0.5445
7399,2021-01-24T00:00:00,0.3378,0.5102,0.3599,0.3287,0.4295,0.3178,0.1274,0.3553,0.1234,0.5513
7400,2021-01-25T00:00:00,0.3525,0.5135,0.3672,0.3272,0.4303,0.3195,0.1289,0.354,0.115,0.5403
7401,2021-01-26T00:00:00,0.3638,0.5153,0.38,0.3332,0.4366,0.3262,0.1311,0.3566,0.1116,0.5292
7402,2021-01-27T00:00:00,0.3704,0.5157,0.3858,0.3483,0.4421,0.3448,0.1373,0.3614,0.1087,0.5059
7403,2021-01-28T00:00:00,0.3995,0.526,0.4429,0.3666,0.4874,0.3851,0.1604,0.4234,0.1304,0.5627
7404,2021-01-29T00:00:00,0.4162,0.5338,0.4505,0.3773,0.5006,0.4042,0.1755,0.4311,0.1329,0.5747
7405,2021-01-30T00:00:00,0.4274,0.5377,0.4531,0.3819,0.5047,0.4113,0.1803,0.4376,0.1274,0.5276
7406,2021-01-31T00:00:00,0.4456,0.5418,0.4557,0.3974,0.5165,0.4326,0.1883,0.4758,0.1355,0.6324
7407,2021-02-01T00:00:00,0.4576,0.5469,0.4974,0.4067,0.5207,0.4433,0.1953,0.4856,0.1351,0.6342
7408,2021-02-02T00:00:00,0.4679,0.5484,0.5021,0.4099,0.5215,0.4486,0.1986,0.624,0.1979,0.8364
7409,2021-02-03T00:00:00,0.4737,0.5488,0.5036,0.4177,0.5241,0.4539,0.2021,0.7052,0.218,0.9381
7410,2021-02-04T00:00:00,0.4795,0.5488,0.5031,0.4208,0.5232,0.4575,0.2047,0.747,0.2202,0.94
7411,2021-02-05T00:00:00,0.4846,0.5484,0.5068,0.4224,0.5232,0.461,0.2069,0.769,0.2226,0.9308
7412,2021-02-06T00:00:00,0.4905,0.548,0.5073,0.424,0.5215,0.4628,0.2086,0.7721,0.2205,0.8866
7413,2021-02-07T00:00:00,0.497,0.5466,0.5068,0.4271,0.5207,0.4646,0.2086,0.7809,0.2188,0.8344
7414,2021-02-08T00:00:00,0.5029,0.5455,0.5104,0.4287,0.5199,0.4664,0.2086,0.7833,0.2154,0.782
7415,2021-02-09T00:00:00,0.5062,0.5444,0.5109,0.4303,0.5182,0.4664,0.2097,0.7959,0.2124,0.7342
7416,2021-02-10T00:00:00,0.5115,0.5425,0.5125,0.4318,0.5173,0.4682,0.2162,0.8016,0.2099,0.689
7417,2021-02-11T00:00:00,0.5148,0.5404,0.513,0.4334,0.5165,0.4699,0.2168,0.8122,0.2083,0.6409
7418,2021-02-12T00:00:00,0.5194,0.539,0.5182,0.4382,0.5173,0.4788,0.2207,0.8189,0.2099,0.6007
7419,2021-02-13T00:00:00,0.528,0.5387,0.525,0.4429,0.5249,0.4824,0.2249,0.7648,0.2537,0.5691
7420,2021-02-14T00:00:00,0.5334,0.5377,0.5266,0.4461,0.5258,0.4859,0.227,0.7131,0.2817,0.5274
7421,2021-02-15T00:00:00,0.5428,0.5384,0.5307,0.4525,0.5309,0.4966,0.2326,0.6823,0.3065,0.5307
7422,2021-02-16T00:00:00,0.5502,0.5411,0.537,0.4605,0.5386,0.5037,0.238,0.6563,0.3196,0.5204
7423,2021-02-17T00:00:00,0.5576,0.544,0.5417,0.4653,0.5437,0.5072,0.2419,0.6369,0.328,0.5052
7424,2021-02-18T00:00:00,0.5658,0.5477,0.5458,0.4669,0.5471,0.5108,0.2459,0.623,0.3309,0.4781
7425,2021-02-19T00:00:00,0.5727,0.551,0.5526,0.4685,0.5506,0.5179,0.2501,0.624,0.3412,0.4454
7426,2021-02-20T00:00:00,0.5859,0.5565,0.5604,0.4749,0.5601,0.5285,0.2596,0.6029,0.3477,0.4305
7427,2021-02-21T00:00:00,0.5921,0.5605,0.5651,0.4781,0.5671,0.5357,0.2671,0.6029,0.3484,0.4532
7428,2021-02-22T00:00:00,0.6031,0.5653,0.5771,0.4814,0.5741,0.5463,0.2747,0.5949,0.353,0.5083
